5847,-11.12,46800537571,46792036388
5848,-11.12,46808541782,46800039140
5849,-11.12,46816545991,46808041891
5850,-11.12,46824550202,46816044642
5851,-11.12,46832554412,46824047393
5852,-11.12,46840558622,46832050144
5853,-11.12,46848562832,46840052895
5854,-11.12,46856567042,46848055646
5855,-11.12,46864571252,46856058397
5856,-11.12,46872575463,46864061148
5857,-11.12,46880579672,46872063899
5858,-11.12,46888583883,46880066651
5859,-11.12,46896588093,46888069401
5860,-11.12,46904592303,46896072153
5861,-11.12,46912596513,46904074904
5862,-11.12,46920600724,46912077655
5863,-11.12,46928604933,46920080406
5864,-11.12,46936609144,46928083157
5865,-11.12,46944613354,46936085908
5866,-11.12,46952617564,46944088659
5867,-11.12,46960621774,46952091410
5868,-11.12,46968625985,46960094162
5869,-11.12,46976630194,46968096912
5870,-11.12,46984634405,46976099664
5871,-11.12,46992638615,46984102414
5872,-11.12,47000642825,46992105166
5873,-11.12,47008647035,47000107917
5874,-11.12,47016651245,47008110668
5875,-11.12,47024655455,47016113419
5876,-11.12,47032659666,47024116170
5877,-11.12,47040663875,47032118921
5878,-11.12,47048668086,47040121672
5879,-11.12,47056672295,47048124423
5880,-11.12,47064676506,47056127174
5881,-11.12,47072680715,47064129925
5882,-11.12,47080684926,47072132676
5883,-11.12,47088689136,47080135427
5884,-11.12,47096693346,47088138178
5885,-11.12,47104697556,47096140929
5886,-11.12,47112701766,47104143681
5887,-11.12,47120705976,47112146431
5888,-11.12,47128710187,47120149183
5889,-11.12,47136714396,47128151933
5890,-11.12,47144718607,47136154685
5891,-11.12,47152722817,47144157436
5892,-11.12,47160727027,47152160187
5893,-11.12,47168731237,47160162938
5894,-11.12,47176735448,47168165689
5895,-11.12,47184739657,47176168440
5896,-11.12,47192743868,47184171191
5897,-11.12,47200748078,47192173942
5898,-11.12,47208752288,47200176693
5899,-11.12,47216756498,47208179444
5900,-11.12,47224760709,47216182196
5901,-11.12,47232764919,47224184946
5902,-11.12,47240769129,47232187698
5903,-11.12,47248773339,47240190448
5904,-11.12,47256777550,47248193200
5905,-11.06,47264781760,47256195951
5906,-11.06,47272785970,47264198702
5907,-11.06,47280790180,47272201453
5908,-11.06,47288794391,47280204204
5909,-11.06,47296798600,47288206955
5910,-11.06,47304802811,47296209706
5911,-11.06,47312807021,47304212457
5912,-11.06,47320811231,47312215209
5913,-11.06,47328815441,47320217959
5914,-11.06,47336819652,47328220711
5915,-11.06,47344823861,47336223461
5916,-11.06,47352828072,47344226213
5917,-11.06,47360832282,47352228964
5918,-11.06,47368836492,47360231715
5919,-11.06,47376840702,47368234466
5920,-11.06,47384844913,47376237217
5921,-11.06,47392849122,47384239968
5922,-11.06,47400853333,47392242719
5923,-11.06,47408857543,47400245470
5924,-11.06,47416861753,47408248221
5925,-11.06,47424865963,47416250972
5926,-11.06,47432870174,47424253723
5927,-11.06,47440874383,47432256474
5928,-11.06,47448878594,47440259226
5929,-11.06,47456882804,47448261976
5930,-11.06,47464887014,47456264728
5931,-11.06,47472891224,47464267478
5932,-11,47480895435,47472270230
5933,-11,47488899644,47480272980
5934,-11,47496903855,47488275732
5935,-11,47504908065,47496278482
5936,-11,47512912275,47504281234
5937,-11,47520916485,47512283984
5938,-11,47528920695,47520286736
5939,-11,47536924905,47528289486
5940,-11,47544929116,47536292238
5941,-11,47552933325,47544294988
5942,-11,47560937536,47552297740
5943,-11,47568941746,47560300490
5944,-11,47576945956,47568303242
5945,-11,47584950166,47576305992
5946,-11,47592954376,47584308744
5947,-11,47600958586,47592311495
5948,-11,47608962797,47600314246
5949,-11,47616967006,47608316997
5950,-11,47624971217,47616319748
5951,-11,47632975427,47624322499
5952,-11,47640979637,47632325250
5953,-11,47648983847,47640328001
5954,-11,47656988057,47648330752
5955,-11,47664992267,47656333503
5956,-11,47672996477,47664336254
5957,-11,47681000687,47672339005
5958,-11,47689004898,47680341756
5959,-11,47697009107,47688344507
5960,-10.94,47705013318,47696347258
5961,-10.94,47713017528,47704350009
5962,-10.94,47721021738,47712352760
5963,-10.94,47729025948,47720355511
5964,-10.94,47737030158,47728358262
5965,-10.94,47745034368,47736361013
5966,-10.94,47753038579,47744363765
5967,-10.94,47761042789,47752366515
5968,-10.94,47769046999,47760369267
5969,-10.94,47777051209,47768372017
5970,-10.94,47785055419,47776374769
5971,-10.94,47793059629,47784377519
5972,-10.94,47801063840,47792380271
5973,-10.94,47809068050,47800383022
5974,-10.94,47817072260,47808385773
5975,-10.94,47825076470,47816388524
5976,-10.94,47833080681,47824391275
5977,-10.94,47841084891,47832394026
5978,-10.94,47849089101,47840396777
5979,-10.94,47857093311,47848399528
5980,-10.94,47865097521,47856402279
5981,-10.88,47873101731,47864405030
5982,-10.88,47881105942,47872407781
5983,-10.88,47889110151,47880410532
5984,-10.88,47897114362,47888413283
5985,-10.88,47905118572,47896416034
5986,-10.88,47913122782,47904418785
5987,-10.88,47921126992,47912421536
5988,-10.88,47929131203,47920424287
5989,-10.88,47937135412,47928427038
5990,-10.88,47945139623,47936429790
5991,-10.81,47953143833,47944432540
5992,-10.81,47961148043,47952435292
5993,-10.81,47969152253,47960438043
5994,-10.81,47977156464,47968440794
5995,-10.81,47985160673,47976443545
5996,-10.81,47993164884,47984446296
5997,-10.81,48001169094,47992449047
5998,-10.81,48009173304,48000451799
5999,-10.81,48017177514,48008454550
6000,-10.75,48025181725,48016457301
6001,-10.75,48033185934,48024460052
6002,-10.75,48041190145,48032462804
6003,-10.75,48049194355,48040465554
6004,-10.75,48057198565,48048468306
6005,-10.75,48065202775,48056471057
6006,-10.75,48073206986,48064473808
6007,-10.75,48081211195,48072476559
6008,-10.75,48089215406,48080479311
6009,-10.75,48097219616,48088482062
6010,-10.69,48105223826,48096484813
6011,-10.69,48113228036,48104487564
6012,-10.69,48121232247,48112490316
6013,-10.69,48129236457,48120493067
6014,-10.69,48137240667,48128495818
6015,-10.69,48145244877,48136498569
6016,-10.69,48153249087,48144501321
6017,-10.69,48161253297,48152504071
6018,-10.69,48169257508,48160506823
6019,-10.69,48177261717,48168509574
6020,-10.69,48185265928,48176512325
6021,-10.62,48193270138,48184515076
6022,-10.62,48201274349,48192517828
6023,-10.62,48209278559,48200520579
6024,-10.62,48217282769,48208523331
6025,-10.62,48225286979,48216526081
6026,-10.62,48233291190,48224528833
6027,-10.62,48241295400,48232531584
6028,-10.62,48249299611,48240534336
6029,-10.62,48257303821,48248537087
6030,-10.62,48265308031,48256539838
6031,-10.62,48273312241,48264542589
6032,-10.62,48281316452,48272545341
6033,-10.56,48289320662,48280548092
6034,-10.56,48297324873,48288550843
6035,-10.56,48305329082,48296553594
6036,-10.56,48313333293,48304556346
6037,-10.56,48321337503,48312559097
6038,-10.56,48329341714,48320561848
6039,-10.56,48337345924,48328564599
6040,-10.56,48345350135,48336567351
6041,-10.56,48353354345,48344570102
6042,-10.5,48361358555,48352572853
6043,-10.5,48369362765,48360575604
6044,-10.5,48377366976,48368578356
6045,-10.5,48385371186,48376581107
6046,-10.5,48393375397,48384583859
6047,-10.5,48401379607,48392586609
6048,-10.5,48409383818,48400589361
6049,-10.5,48417388028,48408592112
6050,-10.5,48425392239,48416594864
6051,-10.44,48433396449,48424597615
6052,-10.44,48441400659,48432600366
6053,-10.44,48449404869,48440603117
6054,-10.44,48457409080,48448605869
6055,-10.44,48465413290,48456608620
6056,-10.44,48473417501,48464611371
6057,-10.44,48481421711,48472614122
6058,-10.38,48489425922,48480616874
6059,-10.38,48497430131,48488619625
6060,-10.44,48505434342,48496622376
6061,-10.38,48513438552,48504625127
6062,-10.38,48521442763,48512627879
6063,-10.38,48529446973,48520630630
6064,-10.38,48537451184,48528633382
6065,-10.38,48545455394,48536636132
6066,-10.38,48553459605,48544638884
6067,-10.38,48561463815,48552641635
6068,-10.31,48569468026,48560644387
6069,-10.31,48577472236,48568647138
6070,-10.31,48585476447,48576649890
6071,-10.31,48593480657,48584652641
6072,-10.31,48601484868,48592655393
6073,-10.31,48609489078,48600658144
6074,-10.25,48617493289,48608660896
6075,-10.25,48625497500,48616663647
6076,-10.25,48633501711,48624666398
6077,-10.25,48641505921,48632669150
6078,-10.25,48649510132,48640671901
6079,-10.25,48657514342,48648674653
6080,-10.25,48665518553,48656677404
6081,-10.25,48673522763,48664680156
6082,-10.25,48681526974,48672682907
6083,-10.19,48689531184,48680685659
6084,-10.19,48697535395,48688688410
6085,-10.19,48705539605,48696691162
6086,-10.19,48713543816,48704693913
6087,-10.19,48721548026,48712696665
6088,-10.19,48729552237,48720699416
6089,-10.19,48737556448,48728702168
6090,-10.19,48745560659,48736704919
6091,-10.19,48753564869,48744707671
6092,-10.19,48761569080,48752710422
6093,-10.12,48769573290,48760713174
6094,-10.12,48777577501,48768715925
6095,-10.12,48785581711,48776718677
6096,-10.12,48793585923,48784721429
6097,-10.12,48801590133,48792724180
6098,-10.12,48809594344,48800726932
6099,-10.12,48817598554,48808729683
6100,-10.12,48825602765,48816732435
6101,-10.06,48833606976,48824735186
6102,-10.06,48841611187,48832737938
6103,-10.06,48849615397,48840740689
6104,-10.06,48857619608,48848743441
6105,-10.06,48865623818,48856746192
6106,-10.06,48873628029,48864748944
6107,-10.06,48881632240,48872751696
6108,-10.06,48889636451,48880754448
6109,-10,48897640661,48888757199
6110,-10,48905644872,48896759951
6111,-10,48913649083,48904762702
6112,-10,48921653294,48912765454
6113,-10,48929657504,48920768205
6114,-10,48937661715,48928770957
6115,-10,48945665926,48936773709
6116,-10,48953670137,48944776461
6117,-10,48961674347,48952779212
6118,-9.94,48969678558,48960781964
6119,-9.94,48977682769,48968784715
6120,-9.94,48985686980,48976787467
6121,-9.94,48993691190,48984790219
6122,-9.94,49001695401,48992792971
6123,-9.94,49009699611,49000795722
6124,-9.94,49017703823,49008798474
6125,-9.88,49025708033,49016801225
6126,-9.88,49033712244,49024803977
6127,-9.88,49041716455,49032806729
6128,-9.88,49049720666,49040809481
6129,-9.88,49057724876,49048812232
6130,-9.88,49065729087,49056814984
6131,-9.88,49073733298,49064817735
6132,-9.88,49081737509,49072820487
6133,-9.81,49089741719,49080823239
6134,-9.81,49097745931,49088825991
6135,-9.81,49105750141,49096828742
6136,-9.81,49113754352,49104831494
6137,-9.81,49121758563,49112834246
6138,-9.75,49129762774,49120836998
6139,-9.75,49137766985,49128839749
6140,-9.75,49145771196,49136842501
6141,-9.75,49153775406,49144845253
6142,-9.75,49161779618,49152848005
6143,-9.75,49169783828,49160850756
6144,-9.75,49177788039,49168853508
6145,-9.69,49185792250,49176856260
6146,-9.69,49193796461,49184859012
6147,-9.69,49201800671,49192861763
6148,-9.69,49209804882,49200864515
6149,-9.69,49217809093,49208867267
6150,-9.69,49225813304,49216870019
6151,-9.69,49233817514,49224872770
6152,-9.62,49241821726,49232875523
6153,-9.62,49249825936,49240878274
6154,-9.62,49257830147,49248881026
6155,-9.62,49265834358,49256883778
6156,-9.62,49273838569,49264886530
6157,-9.62,49281842779,49272889281
6158,-9.56,49289846990,49280892033
6159,-9.56,49297851201,49288894785
6160,-9.56,49305855412,49296897537
6161,-9.56,49313859623,49304900289
6162,-9.56,49321863834,49312903041
6163,-9.56,49329868044,49320905792
6164,-9.56,49337872256,49328908545
6165,-9.56,49345876466,49336911296
6166,-9.5,49353880678,49344914048
6167,-9.5,49361884888,49352916800
6168,-9.5,49369889100,49360919552
6169,-9.5,49377893310,49368922304
6170,-9.5,49385897522,49376925056
6171,-9.5,49393901732,49384927808
6172,-9.5,49401905944,49392930560
6173,-9.44,49409910154,49400933312
6174,-9.44,49417914366,49408936064
6175,-9.44,49425918577,49416938816
6176,-9.44,49433922788,49424941568
6177,-9.44,49441926999,49432944319
6178,-9.44,49449931210,49440947072
6179,-9.44,49457935421,49448949823
6180,-9.44,49465939632,49456952576
6181,-9.44,49473943843,49464955327
6182,-9.38,49481948054,49472958080
6183,-9.38,49489952265,49480960831
6184,-9.38,49497956477,49488963584
6185,-9.38,49505960687,49496966335
6186,-9.38,49513964899,49504969088
6187,-9.38,49521969110,49512971839
6188,-9.38,49529973321,49520974592
6189,-9.38,49537977532,49528977343
6190,-9.38,49545981743,49536980096
6191,-9.31,49553985954,49544982847
6192,-9.31,49561990166,49552985600
6193,-9.31,49569994376,49560988351
6194,-9.31,49577998588,49568991104
6195,-9.31,49586002798,49576993855
6196,-9.31,49594007010,49584996608
6197,-9.31,49602011220,49592999359
6198,-9.25,49610015432,49601002112
6199,-9.25,49618019642,49609004863
6200,-9.25,49626023854,49617007616
6201,-9.25,49634028064,49625010367
6202,-9.25,49642032276,49633013120
6203,-9.25,49650036486,49641015871
6204,-9.19,49658040698,49649018624
6205,-9.19,49666044908,49657021375
6206,-9.19,49674049120,49665024128
6207,-9.19,49682053330,49673026879
6208,-9.19,49690057542,49681029632
6209,-9.19,49698061752,49689032383
6210,-9.19,49706065964,49697035136
6211,-9.12,49714070174,49705037888
6212,-9.12,49722074386,49713040640
6213,-9.12,49730078596,49721043392
6214,-9.12,49738082808,49729046144
6215,-9.06,49746087019,49737048896
6216,-9.06,49754091230,49745051649
6217,-9.06,49762095441,49753054400
6218,-9.06,49770099652,49761057153
6219,-9.06,49778103863,49769059904
6220,-9.06,49786108074,49777062657
6221,-9.06,49794112285,49785065409
6222,-9,49802116496,49793068161
6223,-9,49810120707,49801070913
6224,-9,49818124919,49809073665
6225,-9,49826129129,49817076417
6226,-9,49834133341,49825079170
6227,-9,49842137552,49833081922
6228,-9,49850141763,49841084674
6229,-9,49858145974,49849087426
6230,-8.94,49866150185,49857090178
6231,-8.94,49874154396,49865092930
6232,-8.94,49882158608,49873095683
6233,-8.94,49890162818,49881098435
6234,-8.94,49898167030,49889101187
6235,-8.94,49906171241,49897103939
6236,-8.94,49914175452,49905106691
6237,-8.94,49922179663,49913109443
6238,-8.94,49930183874,49921112196
6239,-8.94,49938188085,49929114948
6240,-8.94,49946192297,49937117700
6241,-8.88,49954196507,49945120452
6242,-8.88,49962200719,49953123204
6243,-8.88,49970204929,49961125956
6244,-8.88,49978209141,49969128709
6245,-8.88,49986213352,49977131460
6246,-8.88,49994217563,49985134213
6247,-8.88,50002221774,49993136965
6248,-8.88,50010225985,50001139717
6249,-8.88,50018230196,50009142469
6250,-8.81,50026234407,50017145221
6251,-8.81,50034238618,50025147973
6252,-8.81,50042242830,50033150726
6253,-8.81,50050247040,50041153478
6254,-8.81,50058251252,50049156230
6255,-8.81,50066255463,50057158982
6256,-8.81,50074259674,50065161734
6257,-8.81,50082263885,50073164486
6258,-8.75,50090268097,50081167239
6259,-8.75,50098272307,50089169991
6260,-8.75,50106276519,50097172743
6261,-8.75,50114280730,50105175495
6262,-8.75,50122284941,50113178248
6263,-8.75,50130289152,50121180999
6264,-8.75,50138293363,50129183752
6265,-8.69,50146297574,50137186504
6266,-8.69,50154301786,50145189256
6267,-8.69,50162305996,50153192008
6268,-8.69,50170310208,50161194761
6269,-8.69,50178314418,50169197513
6270,-8.62,50186318630,50177200265
6271,-8.62,50194322841,50185203017
6272,-8.62,50202327052,50193205770
6273,-8.62,50210331263,50201208522
6274,-8.62,50218335474,50209211274
6275,-8.62,50226339685,50217214026
6276,-8.62,50234343896,50225216779
6277,-8.56,50242348106,50233219531
6278,-8.56,50250352318,50241222284
6279,-8.56,50258356528,50249225036
6280,-8.56,50266360740,50257227788
6281,-8.56,50274364951,50265230540
6282,-8.5,50282369162,50273233293
6283,-8.5,50290373373,50281236045
6284,-8.5,50298377584,50289238798
6285,-8.5,50306381795,50297241550
6286,-8.5,50314386007,50305244302
6287,-8.5,50322390217,50313247054
6288,-8.5,50330394429,50321249807
6289,-8.5,50338398639,50329252559
6290,-8.44,50346402851,50337255311
6291,-8.44,50354407061,50345258063
6292,-8.44,50362411273,50353260816
6293,-8.44,50370415484,50361263568
6294,-8.44,50378419695,50369266321
6295,-8.38,50386423906,50377269073
6296,-8.38,50394428118,50385271826
6297,-8.38,50402432328,50393274578
6298,-8.38,50410436540,50401277330
6299,-8.38,50418440750,50409280082
6300,-8.38,50426444962,50417282835
6301,-8.38,50434449173,50425285587
6302,-8.31,50442453384,50433288340
6303,-8.31,50450457595,50441291092
6304,-8.31,50458461806,50449293844
6305,-8.31,50466466017,50457296596
6306,-8.31,50474470228,50465299349
6307,-8.31,50482474439,50473302101
6308,-8.25,50490478651,50481304854
6309,-8.25,50498482861,50489307606
6310,-8.25,50506487073,50497310358
6311,-8.25,50514491283,50505313110
6312,-8.25,50522495495,50513315863
6313,-8.19,50530499706,50521318615
6314,-8.19,50538503917,50529321368
6315,-8.19,50546508128,50537324120
6316,-8.19,50554512339,50545326872
6317,-8.19,50562516550,50553329624
6318,-8.19,50570520761,50561332377
6319,-8.19,50578524972,50569335129
6320,-8.19,50586529183,50577337881
6321,-8.12,50594533394,50585340633
6322,-8.12,50602537606,50593343386
6323,-8.12,50610541816,50601346138
6324,-8.12,50618546028,50609348890
6325,-8.12,50626550238,50617351642
6326,-8.12,50634554450,50625354395
